Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2018-04-13,41.087181091308594,71.53949737548828,315.3505554199219,24.786571502685547,85.74931335449219,95.34555053710938,51.41353225708008,105.13587188720703,89.1297607421875,163.37875366210938,136.97781372070312,86.0101547241211,60.881832122802734,5.72693395614624,86.16437530517578,23.971986770629883,63.43964767456055,20.022666931152344,25.3783016204834,54.53643798828125
2018-04-16,41.3434944152832,72.07499694824219,317.73516845703125,24.894702911376953,86.3070297241211,95.24102020263672,51.91276168823242,106.05345153808594,89.05699920654297,163.68658447265625,138.36334228515625,87.01739501953125,60.7098388671875,5.726687431335449,86.68486022949219,24.110591888427734,63.63391876220703,19.413999557495117,25.620223999023438,55.02686309814453
2018-04-17,41.912540435791016,75.19149780273438,322.47576904296875,24.986194610595703,86.85047149658203,97.07477569580078,53.56329345703125,105.07146453857422,89.05699920654297,167.4900360107422,139.88241577148438,88.77306365966797,61.11723709106445,5.876354217529297,85.85681915283203,23.978588104248047,63.48822784423828,19.179332733154297,25.932950973510742,54.879730224609375
2018-04-18,41.81848907470703,76.39199829101562,326.57476806640625,24.56199073791504,88.53801727294922,96.16265869140625,53.36627960205078,102.8016586303711,88.33786010742188,165.20599365234375,139.5200958251953,89.11494445800781,59.931270599365234,5.847411155700684,84.36632537841797,24.08418846130371,63.30203628540039,19.55666732788086,25.83559226989746,55.5032844543457
2018-04-19,40.63335418701172,77.84549713134766,326.22998046875,25.102643966674805,88.45936584472656,95.85860443115234,54.06400680541992,102.66482543945312,90.2771987915039,166.93389892578125,139.09425354003906,88.81002807617188,59.505775451660156,5.666077136993408,83.2543716430664,24.110591888427734,61.23261642456055,20.005332946777344,25.93000602722168,55.64341354370117
2018-04-20,38.96851348876953,76.37449645996094,324.3432922363281,25.1691837310791,87.45824432373047,95.24102020263672,53.46205520629883,101.948486328125,90.0751724243164,165.12655639648438,138.3951873779297,87.7843246459961,59.831687927246094,5.657915115356445,80.81755065917969,24.17659568786621,60.29309844970703,19.349332809448242,25.661521911621094,55.34915542602539
2018-04-23,38.85564422607422,75.89299774169922,324.5061340332031,25.219083786010742,88.36637878417969,95.15552520751953,53.287872314453125,102.08533477783203,89.63880920410156,164.68959045410156,137.20664978027344,88.10775756835938,60.546875,5.53842830657959,80.89642333984375,24.288801193237305,59.63951110839844,18.891332626342773,25.401906967163086,55.748504638671875
2018-04-24,38.314815521240234,73.00450134277344,315.13983154296875,25.110963821411133,87.62271881103516,94.49993133544922,50.74856185913086,101.5701675415039,89.21861267089844,158.582275390625,127.8320083618164,86.04712677001953,60.62835693359375,5.472130298614502,79.99736022949219,24.46040153503418,59.231040954589844,18.8973331451416,25.52876853942871,54.89374923706055
2018-04-25,38.481754302978516,73.00849914550781,328.3560485839844,25.06937026977539,87.75145721435547,96.10562896728516,50.76592254638672,102.02898406982422,88.8792495727539,158.582275390625,126.37657165527344,85.29864501953125,60.35677719116211,5.3598175048828125,79.76871490478516,24.2095947265625,59.067626953125,18.71266746520996,25.717580795288086,55.699462890625
2018-04-26,38.61577606201172,75.89800262451172,328.2889709472656,25.011146545410156,88.82400512695312,94.86096954345703,51.7743034362793,103.03509521484375,88.96814727783203,172.95188903808594,125.26426696777344,87.10053253173828,61.6060905456543,5.571577548980713,81.43266296386719,24.321800231933594,59.435272216796875,19.031999588012695,25.944759368896484,56.652313232421875
2018-04-27,38.16900634765625,78.63099670410156,326.4598388671875,25.07769012451172,90.5401611328125,94.2813949584961,51.18575668334961,103.24440002441406,88.40248107910156,172.3858184814453,124.64776611328125,88.54205322265625,62.97310256958008,5.599036693572998,80.21034240722656,24.420793533325195,59.484275817871094,19.60533332824707,25.75299072265625,54.50140380859375
2018-04-30,38.86033630371094,78.30650329589844,319.449462890625,24.886383056640625,89.4604263305664,95.32654571533203,50.54708480834961,101.81163787841797,87.9014892578125,170.80685424804688,123.54822540283203,86.41674041748047,61.913875579833984,5.563662052154541,79.60306549072266,24.16339111328125,59.100311279296875,19.593332290649414,26.098167419433594,54.47337341308594
2018-05-01,39.7633171081543,79.11299896240234,315.5995178222656,24.91133689880371,89.28166198730469,95.06999969482422,51.64726638793945,101.42529296875,87.9014892578125,172.65396118164062,123.9486312866211,87.7843246459961,61.6513557434082,5.619074821472168,78.17569732666016,23.364765167236328,58.789852142333984,19.994667053222656,25.788393020629883,53.912872314453125
2018-05-02,41.51985549926758,78.48400115966797,310.475830078125,24.603580474853516,89.73216247558594,94.6519546508789,50.917781829833984,99.40499877929688,87.20658111572266,174.84864807128906,123.61817932128906,86.4074935913086,61.79620361328125,5.598543643951416,76.67730712890625,23.028154373168945,57.956546783447266,20.07666778564453,25.472713470458984,53.80778121948242
2018-05-03,41.59510040283203,78.60399627685547,316.7008972167969,24.287513732910156,90.1039810180664,93.83483123779297,50.93019104003906,99.02668762207031,86.65706634521484,172.8128662109375,124.3681411743164,86.92497253417969,60.56499099731445,5.7637939453125,76.9690933227539,22.942352294921875,58.299652099609375,18.963333129882812,25.440258026123047,53.62561798095703
2018-05-04,43.22700500488281,79.04750061035156,320.28265380859375,24.370691299438477,89.76074981689453,96.10562896728516,52.15591812133789,99.96038055419922,87.61865997314453,175.3848876953125,126.70704650878906,87.93218994140625,61.6513557434082,5.913956165313721,78.06526947021484,22.99515724182129,59.17382049560547,19.606000900268555,25.823793411254883,53.87784957885742
2018-05-07,43.539756774902344,80.00700378417969,326.0288391113281,24.653493881225586,89.33885955810547,97.36933135986328,52.57575225830078,99.4774398803711,88.37825012207031,176.73544311523438,127.27899932861328,88.91165924072266,62.773921966552734,6.151939868927002,77.46593475341797,23.05455207824707,58.806190490722656,20.184667587280273,25.216039657592773,54.46635437011719
2018-05-08,43.749046325683594,79.61949920654297,324.05596923828125,24.894702911376953,90.50442504882812,96.71372985839844,52.53257751464844,98.68865203857422,89.68731689453125,177.67884826660156,128.2196502685547,88.53279113769531,61.977256774902344,6.194491863250732,76.330322265625,23.087554931640625,58.365028381347656,20.131332397460938,25.295690536499023,54.71157455444336
2018-05-09,44.05707931518555,80.4000015258789,329.9266662597656,25.55179214477539,92.04177856445312,94.98448944091797,54.0391960144043,99.41305541992188,91.64285278320312,181.39291381835938,129.28746032714844,89.57697296142578,61.51553726196289,6.327582836151123,75.83348846435547,23.21295928955078,59.12483215332031,20.456666946411133,24.505020141601562,56.00071716308594
2018-05-10,44.687278747558594,80.4540023803711,331.15863037109375,25.693195343017578,92.11329650878906,96.60921478271484,54.85899353027344,100.89405059814453,92.35393524169922,184.24301147460938,130.31069946289062,90.47331237792969,61.48839569091797,6.4351959228515625,76.70885467529297,23.35291862487793,59.762054443359375,20.334667205810547,24.549556732177734,57.25484848022461
2018-05-11,44.517311096191406,80.14550018310547,329.6090087890625,25.71814727783203,92.84263610839844,96.97977447509766,54.75528335571289,102.41532135009766,92.00647735595703,185.69290161132812,130.393310546875,90.27925872802734,61.950096130371094,6.296658992767334,76.83502960205078,23.65949249267578,59.94179153442383,20.070667266845703,24.754396438598633,57.52376937866211
2018-05-14,44.41344451904297,80.0770034790039,331.6590881347656,25.88450050354004,93.23590087890625,97.3313217163086,54.91508102416992,101.46552276611328,92.0387954711914,185.3452911376953,130.77468872070312,90.58419799804688,62.32129669189453,6.317192554473877,76.61420440673828,23.899417877197266,59.86825180053711,19.46466636657715,25.05426025390625,57.91301727294922
2018-05-15,44.00980758666992,78.80599975585938,329.28179931640625,25.96767234802246,92.77112579345703,97.78736114501953,53.836727142333984,100.71697235107422,91.33576965332031,183.04141235351562,128.64552307128906,89.9281234741211,62.918766021728516,6.0747551918029785,76.33820343017578,23.78611946105957,59.59865188598633,18.94533348083496,25.09285545349121,57.88471603393555
2018-05-16,44.420536041259766,79.36399841308594,328.1749572753906,25.834596633911133,92.64241790771484,99.8016586303711,53.79801559448242,100.89405059814453,91.58629608154297,181.9291534423828,127.24724578857422,90.1601333618164,64.58454895019531,6.085888862609863,76.645751953125,23.779457092285156,60.0725212097168,19.09866714477539,25.570844650268555,58.04747772216797
2018-05-17,44.13964080810547,79.08799743652344,331.22601318359375,25.626657485961914,93.37814331054688,99.13655090332031,53.65757369995117,99.68672180175781,91.27922821044922,182.48529052734375,128.21353149414062,89.25994110107422,64.222412109375,6.12794303894043,77.22146606445312,23.799449920654297,60.423797607421875,18.96933364868164,25.083951950073242,57.94841003417969
2018-05-18,43.97911834716797,78.71849822998047,338.0499572753906,25.1691837310791,92.22408294677734,98.74700927734375,53.080936431884766,100.00061798095703,89.80043029785156,181.4127655029297,127.3176498413086,89.4269790649414,64.56644439697266,6.0841569900512695,76.89810943603516,23.75279426574707,60.00714874267578,18.454666137695312,24.83159065246582,57.53794479370117
2018-05-21,44.29069900512695,79.27300262451172,350.2637939453125,25.4103946685791,93.31322479248047,98.87052154541016,53.79405212402344,99.58208465576172,90.62466430664062,183.210205078125,129.10943603515625,90.5777359008789,64.6207504272461,6.042102336883545,78.4753646850586,23.85943031311035,60.505516052246094,18.965999603271484,25.089885711669922,58.23149871826172
2018-05-22,44.17975997924805,79.06999969482422,341.6977233886719,25.693195343017578,92.49092864990234,98.8800277709961,53.3623046875,98.93010711669922,91.31962585449219,182.5250244140625,127.32405853271484,90.48493957519531,64.55738830566406,6.004005432128906,78.80655670166016,23.80611228942871,60.48099136352539,18.333999633789062,24.75143814086914,57.778568267822266
2018-05-23,44.46302032470703,80.09300231933594,345.73046875,25.31890106201172,92.82994842529297,97.75887298583984,53.89081954956055,99.36473083496094,90.8993911743164,185.6034698486328,127.1320571899414,91.56147766113281,64.58454895019531,6.127525806427002,79.2166519165039,23.97273063659668,60.603546142578125,18.60466766357422,24.64455223083496,58.139495849609375
2018-05-24,44.41344451904297,80.15350341796875,345.52838134765625,25.127593994140625,91.32246398925781,97.01776123046875,53.865509033203125,98.39887237548828,89.8812484741211,184.64022827148438,127.60559844970703,91.23666381835938,65.34500122070312,6.131237506866455,79.00373077392578,23.919410705566406,60.268577575683594,18.523332595825195,24.59705352783203,56.8089714050293
2018-05-25,44.51496505737305,80.50749969482422,346.5774841308594,25.08600616455078,88.13436126708984,97.10328674316406,53.79751968383789,98.49617004394531,89.42064666748047,183.63722229003906,127.36244201660156,91.2830810546875,65.40836334228516,6.17059850692749,79.1062240600586,23.779457092285156,60.709739685058594,18.59000015258789,24.481264114379883,55.70491027832031
2018-05-29,44.35444259643555,80.64350128173828,339.2530212402344,24.0878849029541,87.55734252929688,94.71845245361328,53.003021240234375,96.81766510009766,85.59849548339844,184.45152282714844,125.25711822509766,90.95825958251953,64.20430755615234,6.153518199920654,79.72926330566406,23.792783737182617,60.49733352661133,18.917333602905273,24.463457107543945,55.49968719482422
2018-05-30,44.2600212097168,81.24449920654297,344.748779296875,24.528724670410156,90.27660369873047,94.99398803710938,53.46950149536133,98.09076690673828,87.55403137207031,186.36813354492188,127.1384506225586,91.83062744140625,65.39024353027344,6.262433052062988,80.30496215820312,24.026042938232422,61.1836051940918,19.447999954223633,24.974098205566406,57.67949295043945
2018-05-31,44.111305236816406,81.48100280761719,338.945068359375,24.253124237060547,89.65628051757812,94.50942993164062,54.587554931640625,96.99606323242188,86.4712142944336,190.4496307373047,126.21060180664062,91.72852325439453,65.00098419189453,6.242630958557129,79.78604888916016,23.946077346801758,59.77839660644531,18.98200035095215,24.50501823425293,57.49546432495117
2018-06-01,44.90680694580078,82.0770034790039,343.33392333984375,24.55377960205078,89.33171081542969,94.40492248535156,56.324424743652344,98.32589721679688,87.59443664550781,192.6443328857422,127.72077178955078,93.53823852539062,66.05408477783203,6.377042293548584,79.78604888916016,24.15934181213379,60.00714874267578,19.454666137695312,24.63861846923828,57.91301727294922
2018-06-04,45.282127380371094,83.26349639892578,347.1935119628906,24.55377960205078,88.18484497070312,95.24102020263672,57.21966552734375,98.8853988647461,87.63482666015625,191.9392547607422,128.66148376464844,94.35491180419922,67.02546691894531,6.5560126304626465,79.68257904052734,24.29263687133789,60.603546142578125,19.78266716003418,25.36005210876465,57.30440139770508
2018-06-05,45.63148498535156,84.81749725341797,346.58709716796875,24.31993293762207,88.52384948730469,94.95599365234375,57.119415283203125,98.50428771972656,87.14189147949219,191.6016082763672,128.7510986328125,94.83751678466797,67.22520446777344,6.561458587646484,79.75419616699219,24.285964965820312,60.43198776245117,19.408666610717773,25.122543334960938,57.09912872314453
2018-06-06,45.78964614868164,84.7874984741211,357.6170654296875,25.088285446166992,88.99268341064453,96.82774353027344,56.917442321777344,99.56652069091797,89.17823791503906,190.01271057128906,130.45323181152344,95.11592864990234,67.86068725585938,6.563438415527344,80.2476577758789,24.245981216430664,60.742431640625,21.299999237060547,25.104732513427734,58.0758056640625
